Gene	Length	logFC	logCPM	F	PValue	FDR
AT1G24510	2200	0.0317280625387814	7.33920216081682	0.272437739548792	0.607509304023775	0.72486956418415
AT3G09360	2360	0.0432632347358409	3.36473127272168	0.272097468533043	0.607732171255267	0.725082103911522
AT1G57600	2481	-0.0574251683995325	3.00277266911069	0.27198171418539	0.607808027578876	0.725119227307387
AT2G31580	3136	0.0661051131376814	2.81018692077673	0.271367051697189	0.608211176193753	0.725528027407391
AT3G18760	840	0.0832533894361767	2.602579064862	0.271322798414443	0.608240223877597	0.725528027407391
AT5G65910	1618	0.044010947038588	5.32369480854877	0.270724362220845	0.608633333415992	0.725904559020421
AT5G13850	969	-0.0286773022081135	6.11520696781293	0.27070590747859	0.608645465078577	0.725904559020421
AT5G54980	1125	-0.0838568697032008	3.09619659841893	0.270346748960794	0.608881671951944	0.726132837183602
AT2G14115	844	-0.113504998732814	0.814875860451528	0.2695857616101	0.609382813005552	0.7266770105497
AT5G41560	817	-0.0542314317101304	2.85297903522452	0.269213784687149	0.60962810426324	0.726916030443961
AT5G15260	1865	0.0662537701230655	3.69564330971791	0.267782515676013	0.610573946448037	0.727990285447167
AT5G26960	1708	0.0451398966708577	4.52948520070289	0.267601594392162	0.610693736558256	0.72807954894804
AT4G13560	4151	-0.0712252385718365	5.19675149347736	0.267495186634576	0.610875480454699	0.728211249782276
AT2G37690	2462	-0.07480001145931	3.68184496326491	0.267290221133025	0.610900021629834	0.728211249782276
AT3G57190	1760	0.0526319156852251	3.84097853730789	0.267231412844933	0.610938999400852	0.728211249782276
AT1G79970	1427	-0.0332288227394646	5.24158924125796	0.26713667713804	0.611001801163182	0.728232548275606
AT4G25315	1349	0.0976867437349913	0.74125588789904	0.266942327407588	0.611130683120299	0.728332596612301
AT3G06570	1335	-0.042631751136316	3.37498448589948	0.26681222920297	0.61121699050373	0.728381894492203
AT5G58005	926	-0.0466966022468772	3.52790032027395	0.266709131183075	0.611285404996071	0.728409863890252
AT3G48520	1922	0.378041560557568	1.50521742059155	0.267240794215711	0.611530236450371	0.728648032800409
AT3G05530	1706	0.0243040364926039	7.56920244645731	0.26578681965954	0.611898190918294	0.72903285894382
AT4G39300	1065	0.0534530724689742	3.35902272759377	0.26551628447524	0.612078192350843	0.729193712395627
AT5G55060	2873	0.0433861114956096	3.91500035426098	0.265377897432533	0.612170313817644	0.729218853965921
AT1G08280	2095	-0.085573657860635	2.40367074710319	0.265349405570041	0.612189284078504	0.729218853965921
AT3G18295	1021	-0.0526383201427617	3.68014604352379	0.265150695000225	0.612321624342001	0.729322890108827
AT2G07786	256	0.159785205195978	-0.226668984753313	0.2650396886265	0.612395581567457	0.729357377312153
AT5G13970	1467	0.0351752506393942	4.23155191954234	0.264721335368888	0.612607791772584	0.729556505346334
AT4G31080	2058	0.0410868329941294	6.87134922291368	0.264255520697574	0.612918591115945	0.729873005600009
AT3G54110	1355	-0.0363385449157836	5.0287102386211	0.264028761029009	0.613070015269994	0.729978394441937
AT4G01870	2236	0.195207055538022	3.58187027635975	0.264845821176388	0.613097174377963	0.729978394441937
AT4G13150	1518	0.0476771956314685	4.2134896935207	0.263620925137642	0.613342565937898	0.730216922511975
AT3G51080	1384	-0.0835053067108789	2.44422542124765	0.263525157569458	0.613406604898029	0.730239521491285
AT4G01050	2027	0.0338507100818971	8.80952610477824	0.263390775229965	0.613496490213265	0.730292884090076
AT1G70000	1724	0.0532276418237009	3.78814109519962	0.263208559516319	0.613618416832146	0.730384377320696
AT1G26570	1908	0.112271207849138	2.30544687182807	0.262612692446832	0.614017506829362	0.730805737914626
AT3G63200	1834	0.100550417444235	4.01356184622196	0.262877116064899	0.614078246521621	0.730824360506382
AT5G27970	5606	0.0303483754462155	5.5096419103051	0.262444471228938	0.614130279520511	0.730827178598971
AT3G14800	3115	0.0476720218034237	3.79515421915041	0.262384042664871	0.614170801043869	0.730827178598971
AT5G18440	1951	-0.0403304881479695	3.87129673926272	0.262116816856699	0.614350065587682	0.730986822772158
AT5G53460	7625	-0.0427281497921603	7.89592202514483	0.262040430001962	0.614401329955002	0.730990158187195
AT1G72440	3704	-0.0503275595007165	5.82886005981677	0.261978237164581	0.614443075521945	0.730990158187195
AT5G62430	1426	0.0529860945918142	6.03234523756243	0.26164883409612	0.614664285176514	0.731199652807968
AT4G22720	1542	0.0445256017516568	3.8938416547628	0.261549970324532	0.614730711386971	0.731225001060451
AT5G53730	1382	0.0942737300738362	3.38740383945419	0.261491484321211	0.614821307083296	0.731279093196755
AT3G06455	1488	-0.0834863902479752	2.19884653318229	0.261208673807333	0.614960149994966	0.731390559255038
AT1G22180	1846	0.0639509278454399	2.47462070568218	0.260863369474785	0.615192476823474	0.731571270099749
AT2G26170	1816	-0.0781339013338883	4.57532798754792	0.261041954153181	0.615207483227418	0.731571270099749
AT1G23960	1495	-0.0458667170314549	5.55485878442715	0.260781615342348	0.615247511042117	0.731571270099749
AT1G50840	3650	-0.0323160698422451	6.1405433863279	0.260159390541462	0.615666732018443	0.732016046205187
AT3G52610	1662	-0.053661157604459	3.14661006390374	0.259937051748452	0.615816686092527	0.732121760002374
AT3G10850	1223	0.026954281369352	6.84058900377563	0.259860486369262	0.615868343658537	0.732121760002374
AT1G21930	627	-0.0457122861481241	3.46585197467173	0.259826669009938	0.615891162823	0.732121760002374
AT2G21090	2207	-0.0650542141586763	2.37008016761962	0.259488353926596	0.616119553768356	0.73233688699865
AT2G45060	1387	0.0403020696622829	3.79093502020989	0.259424754964128	0.616162509478225	0.73233688699865
AT3G48740	1387	-0.107444188209886	7.42003038226714	0.259956315391493	0.616258134676037	0.732396831318805
AT1G19070	252	-0.170774752324402	-0.909104281210493	0.259134835256208	0.6163584103721	0.732410476104682
AT4G35060	1123	0.108494667774092	1.66785501919565	0.25912634235265	0.616364151185722	0.732410476104682
AT1G74453	110	0.0846552991168286	1.83602345735093	0.259065636923895	0.616405188749791	0.732410476104682
AT5G61450	1850	-0.0407733136029732	3.9449896296333	0.258676094608062	0.616668669065212	0.73266982769151
AT2G18650	1731	0.0956271672117793	1.17029434579346	0.258135222056124	0.61703492430951	0.733051240161577
AT5G46180	2250	-0.063866553089366	5.0789156014195	0.258054954530786	0.617123787753344	0.733103073233045
AT1G21840	1381	-0.109731535671403	1.58639893327363	0.257491105602613	0.617471726924725	0.733462641327252
AT5G15490	1833	0.0707938570229906	5.64073880277743	0.257395939459322	0.617681057804154	0.733657523182992
AT2G02960	1711	0.0451045444007736	4.61648771987904	0.256962911935476	0.617830434263525	0.733781170167738
AT5G45680	896	0.0758462485955432	4.03216961410233	0.256850717418912	0.617933751120302	0.733850099245748
AT2G26830	1696	-0.0425550975182617	3.5658053439733	0.256373497526517	0.618231269541177	0.734149632580148
AT5G62670	3293	-0.0571377238042302	8.05448496372565	0.25624133645307	0.618321226625516	0.734175135005093
AT1G19370	2332	0.0708277330890199	4.17902526824047	0.256224335625641	0.61834334502496	0.734175135005093
AT4G38770	1935	-0.0963175116706006	9.64122968710058	0.255818401412946	0.618910412768194	0.734794598178457
AT4G21870	1032	0.0904980737906264	1.87095681094543	0.255219713035042	0.619017599975694	0.734841510379815
AT5G18760	1810	-0.0588815163350789	4.20922727395989	0.255121705194251	0.619084498082897	0.734841510379815
AT3G09540	1783	0.0591374974729637	3.64834932853756	0.25508851110052	0.619107159362599	0.734841510379815
AT1G35470	2054	-0.0383907030997409	4.71870935887552	0.255053167052357	0.619131290444646	0.734841510379815
AT5G16280	4412	0.028660415270013	5.44973163482685	0.254906773817689	0.619231262669478	0.734906346959889
AT1G08180	958	0.0807361172148688	3.04253354857872	0.254748248304996	0.619339560993193	0.734921403243299
AT4G13640	1368	-0.0347598657563549	4.48094529501114	0.254689734440753	0.619379546101663	0.734921403243299
AT3G23910	1828	-0.0379179249813717	4.00025003260464	0.254638433505057	0.619414607074786	0.734921403243299
AT1G67785	759	0.0292018620637663	4.85665388246471	0.254622741049254	0.619425332776175	0.734921403243299
AT4G25680	1420	0.0330245438100844	4.6049286590387	0.254127902772791	0.619763766341749	0.735269113615454
AT4G16860	4027	0.0787491483897789	7.34861782883097	0.254357817647702	0.619832746206648	0.735297124708764
AT5G08410	812	0.0345843554067074	5.24941817839559	0.253887120758237	0.619928594420647	0.735357002837988
AT4G33090	3101	0.0256760996016509	7.08040216060062	0.253643745634873	0.620095297996067	0.735500914419077
AT1G64770	2484	-0.0462746714161038	5.77963206828093	0.253050786717166	0.620501877726949	0.735906966484859
AT1G55340	1284	0.0367288663357821	4.25355526910327	0.253012062681932	0.620528450915165	0.735906966484859
AT1G01030	1905	-0.13637412217356	1.62956269024069	0.252794492694771	0.62067779943501	0.736013854637293
AT5G51120	1373	-0.038580083010894	4.55290788738945	0.252748461604735	0.620709407366109	0.736013854637293
AT1G14900	1278	0.0644949033735816	2.59341067879511	0.252401415741615	0.620947828577893	0.736242699375368
AT1G68660	853	0.0302923449612289	5.40806295860666	0.25225459543875	0.621048756686801	0.736291361856489
AT3G19580	1394	0.224946430439897	4.61986297069212	0.253231437461538	0.621079731470356	0.736291361856489
AT4G17510	1108	-0.0352848434609051	3.96886391212688	0.251595271549348	0.621502450534155	0.736738605603207
AT1G66250	2026	-0.0650973810247543	2.9368043799416	0.251258357566048	0.621734577195888	0.73695986927622
AT5G17290	2165	0.0414416859224874	3.57871315770641	0.251008353459124	0.621906951619393	0.737088359883774
AT3G57420	2916	0.0539785068539248	4.39886048048586	0.250969228878425	0.621933937274672	0.737088359883774
AT3G21220	2406	0.0557354985198644	5.25242126473633	0.250743973587292	0.62208935568507	0.737172330471285
AT1G10720	1817	0.0408054522461438	4.61950558882193	0.250732865285745	0.622097022307207	0.737172330471285
AT5G47040	3259	0.0326379082832767	6.54187647706715	0.250668798237287	0.622141243671638	0.737172330471285
AT4G15820	1549	0.0588171194404802	2.04632286534363	0.250089181596842	0.622541639741783	0.737554543697655
AT3G50685	680	0.0579601510056787	6.01506331592996	0.250108702262122	0.622554831726039	0.737554543697655
AT1G73110	1737	0.050592367914216	4.65114290073523	0.249996074455602	0.622606012121174	0.737561262952114
AT1G18320	699	0.140234153028247	0.450964516588413	0.249811116507285	0.622733933070667	0.737658884174558
AT4G21170	1758	0.0964909145639559	1.04967429503377	0.249652833703169	0.622843452267454	0.737734694942529
AT1G63250	2715	0.098900238956873	2.3228214821071	0.249528645448043	0.6229294113357	0.737782590581532
AT3G55050	1825	-0.0658989563939793	4.37744087019539	0.249303737103827	0.623085986556115	0.737914109179025
AT1G50575	1351	0.0644627376952263	2.796655453724	0.248909100115844	0.623358643157968	0.738183072458073
AT2G32120	2185	0.0830970861175794	2.70282224388126	0.248752728164833	0.623467086598823	0.73825754895208
AT4G25670	1254	0.0394159344182139	5.52364533980037	0.248106052589504	0.62391600989607	0.738686021484055
AT4G26600	2917	-0.0700770959491428	3.363802226377	0.248046129479544	0.6239576458536	0.738686021484055
AT5G22400	2020	0.0544396989836893	3.524441133726	0.24800704293761	0.623984807491309	0.738686021484055
AT5G43680	1275	0.0660908360451384	2.79398821384512	0.247925560621315	0.624041439040085	0.738686021484055
AT4G27540	1155	-0.0661302031657643	2.91949582054643	0.247903422129586	0.62405682767691	0.738686021484055
AT1G62290	2194	0.0666078809878352	1.5211898037702	0.24749320368049	0.624342130122954	0.738969758482635
AT3G46060	1310	0.0331960518686568	6.23532028016188	0.246874232279173	0.624773180959143	0.739402343313035
AT3G62200	2811	-0.0402608457914225	4.12967839694971	0.246836435696611	0.624799524430805	0.739402343313035
AT1G78790	1188	-0.0677158304153731	2.95717319681872	0.246771943009126	0.624844480410645	0.739402343313035
AT5G40400	2623	-0.0772811792626946	1.62795223569786	0.246614231454928	0.624954447648969	0.739437785337305
AT5G50000	1957	-0.034637593541739	5.50848789776584	0.246555083598368	0.624995700950316	0.739437785337305
AT5G10830	1207	-0.0865874142568571	1.23811507940264	0.246532713154138	0.625011305074088	0.739437785337305
AT5G10070	1275	0.0448553291122852	3.94231171220702	0.245525502541935	0.625714790698474	0.740216030135049
AT4G10890	2550	-0.0808011067058009	2.04141817671207	0.245006956704706	0.626077674987041	0.740554770358667
AT5G01980	2270	-0.0351778576715719	4.90085960421632	0.24498575918804	0.626092519494938	0.740554770358667
AT5G25800	2067	0.0413170721596473	3.46622978339372	0.244762579279564	0.626248860100552	0.740685636404411
AT4G18670	3333	0.0603286742747128	6.05489810994169	0.2443532061441	0.626590468134222	0.740991050160376
AT5G50990	1961	-0.0959679907304681	1.22753955054423	0.244263881647904	0.626598527947674	0.740991050160376
AT5G24450	2217	-0.0332594497274023	4.93859248888064	0.244094776033548	0.626717199969704	0.741077313578651
AT1G23460	1994	-0.123657646000898	1.95043383393163	0.243918080837663	0.626841253131289	0.74116992700801
AT2G26800	2414	-0.0402455337006146	5.74835446822779	0.243608526764176	0.627058718896844	0.741350296228578
AT1G06670	5210	-0.0302519104587817	6.57029324727986	0.24357072808943	0.627085284815054	0.741350296228578
AT1G30260	916	0.0613286124094653	4.27123995989496	0.243135671418022	0.627391240333098	0.741607630971736
AT3G44820	2870	0.0524387106377233	4.20022429912739	0.243131076912674	0.627394473267938	0.741607630971736
AT5G05750	1505	-0.0474129245594186	4.64946206348826	0.242879412478256	0.627571616022697	0.741762921592755
AT2G46505	1291	0.036127239908982	5.33896839803365	0.242765344574452	0.627651944526655	0.741772495303507
AT1G31070	2098	-0.063655828969436	3.47334709197943	0.242737930917143	0.62767125319876	0.741772495303507
AT1G65650	1349	0.026928531683621	4.53797433707036	0.242515389253731	0.627828049842678	0.741894893874892
AT4G38020	1280	-0.0826340378216291	1.44348167938406	0.242461011573132	0.627866376527921	0.741894893874892
AT5G57630	2116	-0.0692361565431485	2.9517511428475	0.242200447489379	0.628050102985669	0.742057885768662
AT2G05210	2463	0.0553300643667618	2.70019643350097	0.241900740436384	0.628261582558907	0.742253642552282
AT3G26490	2643	-0.0945082262422922	2.49033029954969	0.241750035497936	0.628367985054806	0.742325237537958
AT3G02490	2448	-0.0610709710653675	3.2960357355095	0.241627395210866	0.628454603633261	0.742373451974071
AT3G15351	1774	0.0646487643695901	2.62846269196238	0.241471379627438	0.628564834315437	0.742449549577311
AT1G02205	3593	-0.158512208604489	6.20731269422351	0.242215533028543	0.628675789194866	0.742526491435738
AT2G15620	2193	-0.113709609601733	5.71899094770011	0.241922760177936	0.628748332955783	0.742558058166172
AT5G06000	1099	0.0895393454181392	2.5157616608805	0.240945674010601	0.628936592614215	0.742701907280022
AT3G46580	983	0.0898499157671953	2.18552646826831	0.240856987624939	0.628999358101582	0.742701907280022
AT1G32610	1613	0.0928932926692866	1.49598986269086	0.240845325533962	0.629007612718306	0.742701907280022
AT4G11680	1784	0.0732012670756093	2.93148311984256	0.240689731059938	0.629117768912783	0.742777859748633
AT2G30950	2660	0.0308263595867096	9.10494167971192	0.240176560523213	0.629481393878763	0.743153041272808
AT4G16360	1685	-0.0476264042263205	4.87876524049102	0.239851253505636	0.629712152976699	0.743339400609838
AT4G39200	893	0.0384059081862677	7.72348318408521	0.239765330936207	0.629773135456568	0.743339400609838
AT5G51940	714	0.0307602096950434	4.59609001731731	0.239760106405916	0.629776843942351	0.743339400609838
AT1G73240	2062	0.0402196373362192	3.57290624621341	0.239646635044082	0.629857400847302	0.743380344853789
AT2G26810	1521	-0.058727959251577	2.8029632791501	0.239169403034012	0.630196463871524	0.743726359132439
AT1G11710	2646	0.0780850788424205	1.91273167674797	0.238940966886547	0.630358912272327	0.743834371609283
AT5G11010	1937	-0.0506363804866311	3.36701163839832	0.238911632441176	0.630379779974918	0.743834371609283
AT1G21880	1805	-0.0775734939277712	2.39669394613497	0.238399457440694	0.630744384836645	0.744210413879404
AT1G08507	536	-0.147138036238681	-0.0884990232817923	0.238297175115394	0.63081725564339	0.744242211706516
AT3G18100	2910	-0.0404312441526956	3.61809732066966	0.237999566693183	0.63102939709401	0.744407704842835
AT1G19350	2437	-0.0359205821551409	8.11041660557461	0.237971531653666	0.631049389574611	0.744407704842835
AT4G18380	1753	0.0390128934394597	3.61393278161435	0.237626726145422	0.631295399102784	0.744643706932957
AT2G40970	1182	0.0551479519297869	3.74811057715735	0.237371818159465	0.631477412244214	0.744804193307764
AT5G53170	2827	0.0343176683221257	6.48201668627369	0.237182077490777	0.631612972759285	0.744909871162112
AT1G76730	1500	0.0249692227029767	5.49203362091607	0.236892505372645	0.631819988325968	0.745058807982271
AT1G73450	4355	0.0370959874269575	3.87809761955587	0.236876828970706	0.631831199907962	0.745058807982271
AT5G19310	3642	-0.0401324069151856	4.21549698145735	0.23666252224145	0.631984515981572	0.74518538017558
AT1G11755	1402	-0.057380641413683	2.78560355362356	0.236537146583431	0.632074250432198	0.745236969064064
AT5G23395	1101	-0.0644397468709552	3.0296047739287	0.236406359064969	0.632167889857886	0.745293154210137
AT5G13820	2784	-0.0770744601272321	2.57140484486491	0.236236051921078	0.632289872360775	0.745382743770082
AT5G16990	1956	-0.0305100066017256	5.11547394375719	0.235729884721481	0.632652738138689	0.745756267875027
AT5G11880	2036	0.051332314558578	5.33323217586534	0.235619769911499	0.632731742465851	0.74575995747808
AT5G26751	1666	-0.0317490575774497	6.27477479569545	0.235597257215562	0.632747897530763	0.74575995747808
AT1G52315	1425	-0.075975099897853	1.37740337315527	0.23538946077544	0.632897057208765	0.745869588316747
AT5G61200	2173	0.0552654331060153	2.10046397949594	0.235317262211178	0.632948901695273	0.745869588316747
AT2G18570	1993	-0.0604690212929045	3.34523473776194	0.235275382477459	0.632978979311936	0.745869588316747
AT3G03220	1442	0.0762233151762749	3.15937200816348	0.235025824362463	0.633158278613297	0.745957747066601
AT1G78970	3047	-0.101520102221001	2.49175310836624	0.23502163866714	0.633161286907387	0.745957747066601
AT3G20050	2192	0.0274952883182182	6.60548467660421	0.23497908077606	0.633191875510288	0.745957747066601
AT5G43980	1281	0.113209677371092	1.16050367859933	0.234778954201096	0.633335763262382	0.746041823273604
AT5G44230	2546	-0.0764890415433611	1.56577429384117	0.234751781145373	0.63335530612831	0.746041823273604
AT3G51730	1142	-0.0660473906621045	6.9616005004547	0.234716764614787	0.63350469794348	0.746111692589935
AT5G58200	1281	-0.0451543910499137	6.06960489664486	0.234541351591244	0.633506694744869	0.746111692589935
AT4G10030	1736	0.0355230380330781	5.71233519945364	0.234373852884731	0.633627258144548	0.746187075839426
AT1G49832	637	-0.134361937102997	0.0167140292205399	0.234324512339872	0.633662783043007	0.746187075839426
AT4G11980	1155	0.0595585301764877	2.6929781125315	0.234044002835515	0.633864836630682	0.746370779371801
AT3G47650	908	-0.0456234280225276	5.50977359720462	0.233886357771959	0.633978455895876	0.746450333069703
AT2G16370	2410	-0.0616574945071288	3.05373221288759	0.233416842617064	0.634317130952747	0.746726791204643
AT5G47445	1572	0.0860718052434199	1.676377257446	0.233384658554023	0.634340361755673	0.746726791204643
AT1G57790	1384	-0.0553534782206167	2.79480531997118	0.23336925412951	0.634351481539182	0.746726791204643
AT1G27530	943	-0.0325393035981035	5.57948007772173	0.233011695553274	0.63460971571699	0.746948773783153
AT5G14830	2274	-0.0869081527635906	1.33761576668311	0.232917591844156	0.634677719730724	0.746948773783153
AT1G06510	1252	0.0426627691880156	3.91316809568198	0.232916758607205	0.63467832194532	0.746948773783153
AT1G06910	1581	0.052520087931157	2.40194710083636	0.232728106332312	0.634814703149991	0.747055031509723
AT1G75190	1148	0.0679725487623302	3.73164839123023	0.232353923287506	0.635085412151918	0.747245065848408
AT2G04039	1138	-0.0490586248657453	4.8876863520033	0.232280871993911	0.635138293899959	0.747245065848408
AT3G13930	2256	-0.0254280132443547	5.76214490121922	0.232226846306491	0.635177409673016	0.747245065848408
AT1G48900	1936	0.0273543565824155	5.8053594039127	0.232157914476711	0.635227326017636	0.747245065848408
AT1G29960	1063	0.0672237067646223	1.71214331086128	0.232144516757969	0.635237028918763	0.747245065848408
AT5G21326	1894	0.0268764311960642	5.82963493807759	0.232122708124242	0.635252823919255	0.747245065848408
AT3G28945	5675	-0.119318853498961	2.67312498623192	0.231909889361859	0.635503569924285	0.747457809737432
AT1G30840	1705	0.0868757500866986	1.44573335425203	0.231745834321374	0.635525922020226	0.747457809737432
AT5G04430	1648	0.0274297616621735	6.83451560746781	0.231626969376369	0.635612113546431	0.747504936089327
AT4G34340	1473	-0.0858823909707329	1.50239382796059	0.231324916018245	0.635831262433466	0.747702736548489
AT1G08350	2459	-0.0595594108925426	2.41565461856674	0.231268002644493	0.635872574680559	0.747702736548489
AT5G03085	271	0.135400415434269	-0.288755728723328	0.231072113708942	0.636014814636683	0.747815735694771
AT3G14290	1179	0.0297841702210025	4.84516306805499	0.230872840350296	0.636159588837359	0.74793169795336
AT2G22390	870	0.0825969634850956	0.972668756275809	0.230741066952331	0.63625536615548	0.747990042019575
AT1G53050	3029	0.045535688150544	4.90400174588205	0.230520782397868	0.636415552080926	0.748124091722316
AT5G07290	3934	0.0290751050330628	5.69601173179062	0.230260800603578	0.636604727025467	0.74829219690323
AT1G70590	1622	-0.0389227555034329	4.23765249897071	0.230098809678341	0.636722666145318	0.748376550164419
AT1G34570	1158	0.0498754280131712	3.38793804921925	0.229635427784749	0.637060320234422	0.748719116028954
AT3G48185	960	-0.120186141369346	0.957256965060188	0.22945493828805	0.63719195232254	0.748819517895106
AT4G11370	955	-0.144421357167631	0.280890881918078	0.229293745124513	0.637309565682487	0.748903431773206
AT4G17616	2391	-0.0358739645165294	3.47469499216137	0.229010130951698	0.637516626914251	0.749092436192218
AT3G05990	2181	-0.0356876027505706	4.17095612310737	0.22888148696204	0.637610599732468	0.74914854210991
AT1G69160	1778	-0.10201867706215	4.28347313074715	0.229235666536884	0.637682694904521	0.749178937029183
AT5G09830	551	-0.0270580110866654	4.26939771613648	0.228593703633182	0.637820940248761	0.74928703817133
AT4G33040	1266	-0.130987959436753	3.18371045256565	0.228845207553208	0.637940492555641	0.749373165387351
AT3G52240	2472	-0.0391314757983769	5.78734420536046	0.228003367270799	0.638252929715278	0.749685840838927
AT2G40490	1555	0.0543995603495653	6.46454378427346	0.227904301525235	0.63834371010782	0.749738133902271
AT1G50055	839	0.0637446702981936	1.43661928615762	0.227721687732896	0.638459297681945	0.749819553444296
AT2G03870	799	0.0368320560156882	3.90963649591421	0.227490908423314	0.638628492070903	0.74992214806766
AT5G24760	2183	0.107634603643515	1.46598062329985	0.227476310043322	0.638639198348235	0.74992214806766
AT5G23120	1793	0.0318643503333463	6.93065176517099	0.227234498333425	0.63881660197813	0.750076118833554
AT3G12090	1202	0.0557465582199763	2.7636743341515	0.226883093504726	0.639074615991977	0.750324710329033
AT3G57020	1529	-0.0710445742885991	5.48687815849173	0.226138708702788	0.639796455448968	0.750970429223985
AT3G60050	1899	-0.0426236251775579	3.0539626333616	0.225863577318875	0.639824581209545	0.750970429223985
AT3G61570	2721	-0.0402381576007757	3.7354602372283	0.225845221151964	0.63983810330764	0.750970429223985
AT5G13660	2491	-0.0431287035745605	2.60596044125941	0.225838740666119	0.63984287732937	0.750970429223985
AT4G14590	1918	-0.0836451635373667	1.48055141036851	0.225752703547765	0.639906266869397	0.750970429223985
AT4G36790	1887	0.0520075398293601	3.34089963424003	0.225689408064066	0.639952910583735	0.750970429223985
AT3G15190	1007	-0.0509324302954411	5.72082753132279	0.225639854523438	0.639989433219284	0.750970429223985
AT1G56050	1533	0.0556924168767406	3.52776608963961	0.225575793659205	0.64003665558028	0.750970429223985
AT2G23940	1088	0.039982985087698	3.83696577735742	0.225530484502858	0.640070060147886	0.750970429223985
AT5G65010	2226	-0.128189449255076	5.73120416149975	0.226210653473975	0.640114543722347	0.750970429223985
AT1G53770	2170	0.0454582251150549	3.27259402225336	0.225372811711458	0.640186338071081	0.750970429223985
AT5G49230	1071	-0.0439602799826355	3.62269254198943	0.225329716101755	0.640218128243557	0.750970429223985
AT3G04680	2255	-0.0419554973030196	4.02003445926097	0.225317737758786	0.640226964927982	0.750970429223985
AT2G46580	975	-0.0437674713817643	3.43335503689577	0.22519589225251	0.640316869486012	0.751021530160646
AT2G27760	1666	-0.0499995856374308	2.51901922329478	0.224894657100043	0.64053926683513	0.751186475378741
AT1G10350	2023	0.0357664191247718	4.41482560353939	0.224879854782558	0.640550199897217	0.751186475378741
AT3G28860	4333	-0.0472046495299387	7.23284103373658	0.224792296700836	0.640614879792722	0.75119039072278
AT3G43790	2352	-0.067636312012027	1.56289341462651	0.224749854116312	0.640646238080476	0.75119039072278
AT2G02400	1418	0.0510039355246908	3.40475932666089	0.224603887629063	0.640754111876259	0.751262525586235
AT1G02140	875	0.0216361260177408	6.16178896364949	0.224205667168815	0.641048629258002	0.751553467475727
AT3G24315	1217	-0.0422027252606728	3.31237655102609	0.224129344627812	0.641105112989207	0.751561388597998
AT2G01140	1827	0.021627195051226	7.09038986875597	0.224071228154068	0.64114813097772	0.751561388597998
AT1G70100	2624	-0.0467733858255768	4.82799035462436	0.223809037898063	0.641342290538478	0.751734613636878
AT1G52620	2492	-0.0669338913103303	2.31207338855019	0.223580505429274	0.641511639890588	0.751878735009166
AT5G42390	4834	0.0217112994504502	7.63566770928472	0.223420954029423	0.641629935454022	0.75191519083354
AT2G17020	2406	0.038333934689114	4.47410680951902	0.223413405575129	0.641635533363846	0.75191519083354
AT3G09820	1988	0.0515714365129598	6.24103138559567	0.223020864062533	0.641926801620732	0.752202131000449
AT2G19130	2846	0.0622803666677607	5.39182444559404	0.222590581084374	0.642325987833485	0.752615477502696
AT5G47570	794	-0.0261966013535283	5.50159109865802	0.22240792328851	0.642382239542448	0.752626975801667
AT4G14850	2280	-0.0811222898064578	1.45223644093402	0.222255123240076	0.642495895983775	0.752705724028411
AT5G64380	1493	-0.0595886516405918	3.63318451431633	0.221901222919005	0.642759320561836	0.752959906638646
AT2G03050	1310	0.0604037182548429	2.21994024797633	0.22168558521343	0.642919956563304	0.753093649611265
AT1G13990	1258	-0.125153522438029	5.1840818186986	0.222207747090082	0.643045317131709	0.753186055846904
AT1G51570	3215	0.0331238409290279	6.94486881793092	0.221183627883286	0.643294254614819	0.753423181423787
AT1G07110	2789	-0.0280902551570668	7.68244022853045	0.220978442548342	0.64344740700894	0.753548097795642
AT4G19865	1557	0.0672220086473225	1.90533427411077	0.220679442635546	0.643670740150904	0.753755179597233
AT5G42220	3655	-0.0240499044181498	6.37448553624874	0.220581714473148	0.643743776948265	0.753786243262809
AT5G64800	758	-0.129521724491332	0.29153207987242	0.220379976104011	0.643894608329309	0.753908388758352
AT5G53880	754	0.0558468381549686	4.98667044439982	0.220139615061359	0.644077917349164	0.754068540524302
AT1G50700	2291	-0.0706229257834482	2.03457211357977	0.21979294795268	0.644333988024429	0.754313850325912
AT1G04710	1672	-0.0695197158401507	2.6351011708546	0.219688574667023	0.644412184945637	0.75435090512199
AT4G38850	773	0.112181043425349	1.63062732554459	0.219480641861624	0.644568037140038	0.754478851504304
AT1G15670	1721	-0.102843659037985	3.54490401277504	0.219423742368962	0.64475302593861	0.754586258190738
AT5G13480	2836	-0.0359422854065949	3.93149977376088	0.219170754829527	0.644800475571436	0.754586258190738
AT1G32580	1529	0.0333716204185004	4.91598578139887	0.219150425703281	0.644815730985494	0.754586258190738
AT2G14860	1103	-0.0943314933201064	1.1941748245752	0.2191085488969	0.644847158980739	0.754586258190738
AT1G04520	1569	-0.128762983076701	2.02838005330872	0.219105390095024	0.644892593459611	0.754586258190738
AT1G77122	1118	-0.0432406523080295	3.57048318279332	0.218924884639675	0.644985040165754	0.754639947008834
AT2G23330	4494	-0.0494406980216072	3.11705135142677	0.218801001604908	0.645078082244122	0.754694324617808
AT5G15200	1358	0.0382138479347561	8.17747430393324	0.218013167184564	0.645670541298128	0.755332933652285
ATCG01040	987	-0.0573803896170509	4.51401678433304	0.217431325247528	0.646108935510048	0.755762221540166
