Gene	Length	logFC	logCPM	F	PValue	FDR
AT1G79280	6783	0.00387098636484059	7.05209047560462	0.0055182588396448	0.941531278453877	0.973906567604239
AT3G52960	1162	0.00649763337963766	6.18296278798249	0.00550957356947343	0.941577220200581	0.973906567604239
AT1G02880	1995	-0.0101468555522047	3.85641721738633	0.00547230678132139	0.941774761858433	0.974048727851923
AT5G67560	1400	0.00578013924412215	5.58443258365857	0.00544704945187291	0.941909029323504	0.974066730037912
AT5G60890	1777	-0.0182324972633283	4.88406807849886	0.00545054086125793	0.941958361224654	0.974066730037912
AT2G21970	907	0.00716378100404362	5.61039249070951	0.00543513548831528	0.941972472381329	0.974066730037912
AT2G46410	763	0.0175031634017274	0.550531478709755	0.00540097668674059	0.942154760138134	0.974193071172562
AT3G62920	489	-0.0178354854694372	1.32070725563332	0.00532133416239899	0.942582035533239	0.97434188087375
AT1G13690	863	0.00783227161010711	3.82584821560949	0.00531984934800325	0.942590031859657	0.97434188087375
AT5G45780	2351	-0.0115035141061902	1.55297798007935	0.00531396912963296	0.94262171024226	0.97434188087375
AT1G52230	702	0.00639877548047885	9.57621375906459	0.005305072734637	0.942669671135611	0.97434188087375
AT1G54570	2756	0.0154358075592308	1.83492438445712	0.00529642462310581	0.94271633229756	0.97434188087375
AT4G27080	2134	0.00617731876898418	4.50114791891245	0.0052778919418529	0.942816455148047	0.97434188087375
AT5G22270	927	0.00965045791975296	4.86979379233807	0.00526677571562792	0.942883913940245	0.97434188087375
AT1G35190	1453	0.0084671030172336	3.50109645591385	0.00525835306745141	0.942922205561862	0.97434188087375
AT1G08550	2584	0.00528094494735088	5.46617603315748	0.00525570643003973	0.942936545162065	0.97434188087375
AT1G27840	1969	0.00621443314962274	3.83730557606055	0.00525543136592323	0.942938035680028	0.97434188087375
AT5G14450	1358	0.0089106445952953	3.24198735354686	0.00525138247668046	0.942959980348292	0.97434188087375
AT1G48770	1177	0.00856740578128854	1.97521483848792	0.00523577808816871	0.943044634603255	0.974367231481254
AT1G66160	1413	-0.0377931058645388	3.81752957642256	0.00521536441194049	0.943247293057164	0.974465214355656
AT5G10320	1898	0.0104994013864155	2.00886225401436	0.00519255484713326	0.94327978645604	0.974465214355656
AT2G30770	1494	0.0449703360044364	1.02057698205696	0.00519529673523735	0.943319846240877	0.974465214355656
AT5G09225	780	-0.00955181273101374	4.04550239178855	0.00516174548813563	0.943448003033789	0.974535486626426
AT3G18950	2146	0.0118444606642215	3.28109955697293	0.0051431134019611	0.94354997770257	0.974578706814451
AT3G13240	559	-0.0144831704858212	0.768955702909187	0.00511498221991197	0.943704294079459	0.974675981018722
AT5G52640	2103	0.0121971377656375	5.41426544739738	0.00507824489585026	0.943943977506065	0.97485721424588
AT3G18215	2058	-0.00627301228100481	4.31791039130601	0.00506081504697259	0.944002639842767	0.97485721424588
AT1G18900	3581	-0.00562017290785661	4.9628191618886	0.00505039434704513	0.944060219509415	0.97485721424588
AT3G12587	594	-0.00845674662938756	2.32304985303182	0.00496002779302095	0.944562066367665	0.975256563533364
AT3G58760	2207	0.00445183710850182	4.6167561105438	0.00494703386144528	0.944634604316148	0.975256563533364
AT4G13880	2525	0.00990306707840979	1.84328281104149	0.00493688428498723	0.944691330436059	0.975256563533364
AT1G67700	1163	0.00466608283777955	7.42499770399847	0.00493683972352604	0.944691579619837	0.975256563533364
AT1G68550	1915	-0.00711135388766547	4.04459033737669	0.00492678602562766	0.9447478279431	0.975256563533364
AT5G11840	1424	-0.00640855485559915	5.30524340761641	0.00490239837171255	0.944884511896376	0.975335538137989
AT3G28340	1739	-0.0328553244689903	2.54685535333199	0.00487490778013183	0.945104887557767	0.975420992150042
AT1G11260	2483	0.0077327020440244	8.57162245357073	0.0048512549086993	0.945172266645821	0.975420992150042
AT1G32310	717	-0.00870443559999867	2.8863157283018	0.00484735037361053	0.945194297711363	0.975420992150042
AT2G13100	2481	0.00531201156431612	4.60610299629496	0.0048174591466981	0.9453632531877	0.975420992150042
AT5G57030	2131	0.0100579148797069	5.19320260017279	0.0048186538635334	0.945374357195767	0.975420992150042
AT1G44790	931	0.00831294207686204	3.98778935139701	0.00481526185217467	0.945375693810001	0.975420992150042
AT5G45020	1924	0.0109779562660283	2.14882342577107	0.00481298390074063	0.945388594107044	0.975420992150042
AT4G12490	786	-0.0307308629930911	4.60703987361224	0.00480262972141185	0.945535269807566	0.97551022457007
AT5G46030	1166	-0.0029911260005056	5.28256909507462	0.00472196136703448	0.945906599466061	0.975770650789722
AT5G16240	1748	-0.00858070744526605	4.30882424712507	0.00471004987335026	0.945974757235149	0.975770650789722
AT3G07200	1256	-0.0135592177019715	1.52981755643924	0.00783153897235671	0.946003811963979	0.975770650789722
AT1G26218	1135	0.0164265034710965	0.945490526121367	0.00469102008521495	0.946083825969322	0.975770650789722
AT5G56520	1295	-0.0115057933730785	2.58682657825019	0.0046637279738327	0.946240638792035	0.975770650789722
AT4G01370	2843	0.00459765693491104	5.91016915778108	0.00465288066000756	0.946303092427495	0.975770650789722
AT1G23330	2346	-0.00726222704150788	3.71222153436917	0.00464446021598258	0.946351623761547	0.975770650789722
AT5G19430	1836	-0.0049208367885081	4.28150254442914	0.00464110211186352	0.946370990566196	0.975770650789722
AT5G04330	1831	0.0133771862898782	2.60425813756458	0.0046323976154486	0.946421223802038	0.975770650789722
AT2G17440	2321	0.00461514455007546	5.01722711699714	0.00463090700210026	0.946429830815555	0.975770650789722
AT5G26850	3982	-0.012070230278074	3.56398902185509	0.00462516418357933	0.946468858592036	0.975770650789722
AT4G23050	3118	0.00605741817994309	5.13999104838732	0.00461700420379681	0.946510174681633	0.975770650789722
AT1G72630	994	0.00851987736662378	3.84052397526247	0.0046057716141584	0.946575176307613	0.975775593589714
ATCG00310	71	-0.0163100975467318	0.328566042541702	0.00458687883287717	0.946684686429453	0.975802835809964
AT5G26720	900	0.012011577640811	1.48009708915125	0.00457056878490961	0.946779408397469	0.975802835809964
AT2G26140	2854	0.00325627851771281	6.88748111451299	0.00455740143971219	0.946856002814003	0.975802835809964
AT1G06560	2027	-0.00770476024064625	3.09070557836818	0.00455478123989898	0.946871257767655	0.975802835809964
AT3G27030	429	-0.00847978701779621	3.0383367682869	0.00454939220048482	0.946902646929308	0.975802835809964
AT2G18050	967	0.0173561298481118	5.5917475837398	0.0045237962861805	0.947119098639548	0.97596383721078
AT5G63060	1316	0.0116033338540219	2.06382832110923	0.00449928139939846	0.947195422936031	0.975980432292215
AT2G24830	1707	-0.00482014568882921	3.79647131862376	0.00442848954327396	0.947611835592763	0.976307010558376
AT3G47890	5272	-0.00303560569249871	5.60109703782246	0.00442493213247936	0.947632848959944	0.976307010558376
AT3G19850	2062	0.00938610926218415	5.28905490798689	0.0043772696252512	0.947932061639022	0.976471513277631
AT3G05360	2694	0.0126379563647652	1.56729749257986	0.00437340231657649	0.947938188962445	0.976471513277631
AT5G44050	1892	-0.0447170402478861	2.42335972797147	0.00437298256086553	0.948016828188726	0.976471513277631
AT5G18900	1259	-0.00529180868717221	4.86649275028353	0.00435737612911377	0.948033520171748	0.976471513277631
AT3G45650	2295	0.00978354108307201	3.37717463365957	0.00434361680511574	0.948115507626939	0.976493901379626
ATMG01370	336	0.0151303471549833	0.280028261306506	0.00431085474614288	0.948311253032576	0.976617264451041
AT3G15120	6772	0.00348982244860715	5.81431292291841	0.00429817537529369	0.948387209678344	0.976617264451041
AT1G32530	2484	0.00569802359485614	5.38610743738562	0.00428813916119088	0.948447412140744	0.976617264451041
AT2G29440	1333	0.0321923772743468	0.904825327097897	0.00428666788800699	0.948476321494378	0.976617264451041
AT4G32760	2885	-0.00379929852263565	7.22323411926401	0.0042701062987462	0.948555760765602	0.976637012561343
AT2G42280	1996	0.00949967166676309	3.24693154376386	0.00425659061578794	0.948637119124356	0.976658733937774
AT5G24780	1338	-0.0674604875402888	2.72438925958298	0.00424057663510957	0.948816352180224	0.97674050137818
AT2G34660	6023	-0.00740374800942596	5.83895753482637	0.00422368091782958	0.948837073714942	0.97674050137818
AT3G20490	1861	0.00909811500697085	1.87741004632799	0.00418589284999929	0.949064818348073	0.976912893678451
AT4G24470	1448	0.00542192610919268	4.89506642529011	0.0041484865827623	0.949292582424941	0.977085284095072
AT3G55830	1470	0.00595033145302663	4.75417240227424	0.0041310260441637	0.949399251404991	0.977116529713133
AT1G29400	3317	0.00896432628846204	6.91232622833348	0.00412649154622573	0.949443518845093	0.977116529713133
AT4G08991	1498	0.0111311430771135	1.27302460286076	0.00410085955627607	0.949584077761005	0.97719913316862
AT5G60670	1096	0.0092964831817326	5.23419765578963	0.00408441199213895	0.949702286613483	0.977258727564744
AT1G61900	2037	-0.0052917025260151	5.02674483330097	0.00403125139757511	0.950013181154262	0.97734024129243
AT5G64290	2268	-0.00344134098904797	6.37968166006761	0.00402307048909188	0.950063856349819	0.97734024129243
AT4G11150	1162	0.00289478401228437	7.94128744697827	0.00402222922831959	0.950069070324138	0.97734024129243
AT5G65520	876	0.00459822287788512	4.2998473433988	0.00402061360235644	0.950079085202477	0.97734024129243
AT5G05870	1748	-0.00609010120527451	4.42025096889725	0.0040199789554736	0.950083019779245	0.97734024129243
AT2G42870	1203	0.0241840636687554	1.6229610075859	0.00400179217951113	0.950213139955742	0.977394364370089
AT4G12500	966	0.0350291839426565	3.5095731294402	0.00398608638841864	0.950373735227737	0.977394364370089
AT4G36140	5341	-0.0054608478158103	4.77793852438114	0.00396860804924296	0.950402541454425	0.977394364370089
AT5G50250	1136	-0.00428939670742206	5.12343002040457	0.00396336343223357	0.950435278954981	0.977394364370089
AT1G32740	1596	0.0153770664747751	1.26712800774392	0.0039630609025954	0.950437168042982	0.977394364370089
AT2G22390	870	0.0110555925416106	0.972668756275809	0.00395245690937816	0.950503428440676	0.977400486310389
AT1G42480	1391	-0.00858940588983798	2.42196999702737	0.00392587371293547	0.950669930314279	0.977509679013039
AT1G08480	900	0.00314151707540121	4.96183407044957	0.00385772964510899	0.951099349148432	0.977863194353024
AT3G05170	1387	0.00803305934931129	2.26370450445003	0.00385219219693575	0.951134410796635	0.977863194353024
AT3G50660	2844	0.00686476032021854	4.09483341388306	0.0038129954551169	0.951383321006537	0.978057055728065
AT1G21700	2767	-0.00326538321227696	5.04336988740817	0.0037529657347507	0.951767029775443	0.978330386291253
AT1G24450	1172	-0.00532079828360308	3.51065645689925	0.00375251435424812	0.951769926615301	0.978330386291253
AT5G33290	1968	-0.0105692762891259	4.36694412073715	0.00371794434917669	0.952010876049762	0.978491501229462
AT1G79170	255	0.0302218874352488	-0.791470140197154	0.00370940266865079	0.952047416726562	0.978491501229462
AT1G59700	1124	-0.00855075351933018	4.54092658645046	0.00366130368693641	0.952364490605994	0.978732208008099
AT1G14580	2536	0.00375570526698694	5.37378710758408	0.00365461637507235	0.95240239726635	0.978732208008099
AT3G18485	1161	-0.0160840626390683	1.11795954611079	0.00363606974073157	0.952523172167061	0.978773227535508
AT2G47310	2080	0.00636232120329127	2.88359543178678	0.00362994910778998	0.952563097298548	0.978773227535508
AT4G14145	840	0.00673769841378176	3.4042512183608	0.00360507952207557	0.952725671205394	0.97887821435437
AT4G39880	984	-0.00503567903429586	4.62598688526966	0.00358655185468242	0.952847153817907	0.978940971279037
AT1G15830	2407	-0.0108887037967328	4.60080949939197	0.00356675355026768	0.95300526396572	0.979041348446528
AT4G38220	1642	-0.0039110371559202	6.29439857555744	0.00355102733058782	0.953080965947312	0.979050951281526
AT1G19690	1349	-0.00789089764312572	2.61457257810341	0.00353897897153545	0.95316053112994	0.979050951281526
AT5G52810	1356	0.0144020328673434	3.72491806500227	0.00352812175402757	0.953264510391017	0.979050951281526
AT5G02640	934	-0.0146562744013769	0.220238339292484	0.00351772322179583	0.953301232440109	0.979050951281526
AT1G50732	1078	-0.011081451896958	3.95234700739838	0.00351789461624244	0.953316657134187	0.979050951281526
AT5G07270	2086	0.00398440750044034	4.69171391150153	0.00349847512542645	0.953429012768232	0.979072249227111
AT2G26350	2391	-0.00571088062382948	3.45323732619951	0.00347879227130801	0.953560044655849	0.979072249227111
AT5G49410	1321	-0.0116341213580324	0.899671576693348	0.00346805938235408	0.953631651972028	0.979072249227111
AT2G13130	1828	0.012411400177853	1.50241203926649	0.00345999827822935	0.953685506924217	0.979072249227111
AT5G18570	2434	-0.00814630613544823	3.94865230736875	0.00345285665481027	0.953733271596585	0.979072249227111
AT3G59390	1079	-0.0126396247398337	1.85441627074249	0.00344930092246012	0.953757071565138	0.979072249227111
AT4G37820	2093	-0.00321299003914721	5.69393095074607	0.00344882344536533	0.953760268451757	0.979072249227111
AT5G59380	1089	-0.00475012450380021	3.31262569605493	0.00341562071813082	0.953983120374052	0.979238991190212
AT1G76510	2209	-0.00574566618612011	3.6448892206886	0.00339630488825345	0.954113265795248	0.979310557235186
AT3G51670	1849	0.00437539443797918	5.40068033249818	0.00335052392464927	0.954423218225817	0.97956665808282
AT3G17890	1244	0.00764894926724719	1.99986079461726	0.00328117926138206	0.954896780437874	0.979990635800191
AT5G67320	2101	0.0041212835341738	5.53942151231503	0.00325854025664682	0.955052470000933	0.980032749659023
AT1G66400	975	0.0189658229212408	1.63044921507817	0.00325866298644553	0.955058755359697	0.980032749659023
AT1G08470	1571	-0.00577608460558029	3.51302085024716	0.00323340448736899	0.955225967059866	0.980142275918914
AT1G32920	1237	-0.0336596034900392	5.47623797994726	0.00321003963846323	0.95545973720622	0.980282874103874
AT4G18372	685	0.00821951499471552	1.60594695705477	0.00319620755841354	0.955483961388221	0.980282874103874
AT1G21680	2541	-0.00742228346023329	6.98958019101347	0.00314800947892998	0.955830561325823	0.980576396215193
AT2G39480	5137	-0.00357578671755489	5.79900707505224	0.00313034934231004	0.95594446977139	0.98057885144548
AT1G27450	1573	0.00359563559220076	5.80343546164503	0.00312899915676415	0.955953961426457	0.98057885144548
AT3G15690	1830	-0.00465264935699405	5.02209248306588	0.00309634425191684	0.9561841507612	0.980752897372746
AT1G49670	2871	0.00405005614513176	5.46576879123231	0.00308672327534446	0.956252202472479	0.98075586730317
AT1G22230	1389	0.012953119964261	0.901891075471424	0.0030774764114459	0.956317708331629	0.98075586730317
AT3G52200	2656	0.00284961788491405	5.48785124807554	0.00306697989745302	0.956392186618434	0.98075586730317
AT5G07120	2157	0.00343156518047539	4.20168931075063	0.00305916530239395	0.956447718344543	0.98075586730317
AT1G50460	2576	-0.00526789482276523	4.4976398866827	0.00305327567641098	0.95648961797951	0.98075586730317
AT5G16320	1612	0.00785730577219757	2.49816384195109	0.00303233708937948	0.956638907296261	0.980809382464507
ATMG00160	783	-0.0109226694522402	1.08299816272407	0.00302898652208932	0.95666284432646	0.980809382464507
AT3G56210	2167	0.00981586276974861	3.60933288426812	0.00298321411402532	0.956997754681167	0.981090683162609
AT5G11740	1034	0.00803804940249504	8.33178925954908	0.00297217411531037	0.957084504024827	0.981117555770422
AT1G50280	1971	0.00625832323132697	3.14124195078149	0.00295691454698252	0.957180992281112	0.981154407811016
AT1G31160	1001	-0.00581343808042431	3.60886776594222	0.00293912789326144	0.957309837687162	0.981193269211941
AT2G35840	2861	0.00365547917848302	5.95122988993315	0.00293497368540444	0.957339986798817	0.981193269211941
ATCG00600	114	0.0170657582923537	0.697742794871182	0.00291882460211777	0.957457392374879	0.981225548971121
AT3G07480	1121	-0.00301656065270441	5.95557164292964	0.00291170030349756	0.957509290340655	0.981225548971121
ATCG00680	1527	0.00590066730209497	9.83789224102527	0.0029056915108493	0.957553111774372	0.981225548971121
AT2G37520	3373	-0.00371859669583667	5.05860062359971	0.00289725003251658	0.957614751349991	0.98122667225955
AT2G07042	945	0.0128737475698453	1.30727145793096	0.00287369764927505	0.957787208402316	0.981341338132276
AT1G47340	1841	0.00734349282432618	2.56884244924292	0.00285684283108046	0.957911059574432	0.981406191448437
AT3G56570	1852	0.017564313733137	1.04236273383987	0.00284380025875756	0.958007149618661	0.981442596325515
AT2G21820	556	0.0138287151848233	1.05311775657098	0.00282346742427615	0.958157391962321	0.981515070994778
AT5G66005	1598	-0.0121518655733128	1.81143473808336	0.00281784722920995	0.958199016059689	0.981515070994778
AT1G62200	3161	0.00474665447499332	4.02908412490928	0.00280714038740088	0.95827842807314	0.981534379307425
AT4G17750	1682	-0.00605553996407548	3.17475704073638	0.00278988670376872	0.95840671790666	0.981603746025861
AT1G52240	2094	-0.00876848952705792	2.65724610904431	0.00275817473972994	0.958643554316998	0.981754262390394
AT3G52155	1607	-0.00396522861071808	3.9573892667254	0.00275400067977188	0.958674829184327	0.981754262390394
AT1G07200	4065	-0.00608481140587622	5.09108543730883	0.00270899562326267	0.959013559007581	0.981912658849966
AT1G34100	804	0.0179570542469869	0.138483713690575	0.00270270207032925	0.959061151553303	0.981912658849966
AT3G01120	2461	0.00326166885171096	7.3526024726095	0.0027021353091046	0.95906544019076	0.981912658849966
AT4G31150	1828	0.00489382965431141	2.65235178166127	0.0027012890168867	0.95907184485685	0.981912658849966
AT5G37360	1316	0.00329849704914294	5.87499099870344	0.00267122851767451	0.959299996277011	0.981979510204831
AT3G26850	1500	0.00560560032805206	2.89394700793892	0.00266765152008137	0.959327230289581	0.981979510204831
AT4G12760	1046	-0.0064164398646554	2.97000721774256	0.00265632882979318	0.959413558232854	0.981979510204831
AT4G35540	1764	-0.00508837666156745	2.69647151081434	0.00265275040622003	0.959440879674325	0.981979510204831
AT5G50375	1722	-0.0086634862059685	2.66900112167987	0.0026485773788851	0.959472764295393	0.981979510204831
AT4G33680	1645	0.00367023611649002	5.29415600008255	0.00264492648090775	0.959500680175462	0.981979510204831
AT4G38950	3863	-0.0141399732991476	3.61190099639988	0.0026338505907888	0.959624045139316	0.982043751946258
AT1G56280	1434	0.00406807623262722	9.89086795878157	0.00261093578901197	0.959761516338555	0.982122420463377
AT3G02740	1974	0.00388210188088439	4.81459146940299	0.00258383217027216	0.959970725242052	0.982274483489989
AT3G27610	1868	-0.00510173286762792	3.34402706852504	0.00255444054315595	0.960198842297438	0.982445873555213
AT5G02610	972	0.00426944632205896	5.84800701489676	0.00254443523024683	0.960276796419794	0.982455887775936
AT1G72730	1706	-0.00863954638741024	2.21665612184933	0.0025376347957422	0.960329868214128	0.982455887775936
AT3G41762	1116	0.00874450755786498	3.68944546134587	0.00251684621009394	0.960497903051503	0.982565771303143
AT2G29210	3013	0.00299123741777829	6.74537697705155	0.00250207652423721	0.96060853979688	0.982567830466721
AT1G68570	2099	-0.00619350980849086	5.32341961264638	0.00250030393970831	0.960625940016882	0.982567830466721
AT1G75250	1244	0.0140845537018573	1.76285497392833	0.00248110425645605	0.960774181365533	0.982567830466721
AT1G17890	1541	-0.00342429693809757	4.7677938206383	0.00247869191668788	0.960792889310933	0.982567830466721
AT2G02780	2953	-0.00908771327159862	3.15527163236774	0.00246126916560442	0.960931189454925	0.982567830466721
AT1G16260	2547	0.00709972006307179	5.76808719994392	0.00246128427832231	0.960945480877103	0.982567830466721
AT5G52230	2992	0.00383371527947381	3.62758691190754	0.00245839074563122	0.960953639199996	0.982567830466721
AT4G21326	3185	-0.00534890617230842	3.67782391191749	0.00245444936859526	0.960984925077312	0.982567830466721
AT2G19880	2435	0.00642486199951173	4.58005006832889	0.00241804202500323	0.96127718587998	0.982787493674258
AT1G22690	764	0.0108591662093838	4.60892154090201	0.00240222112493537	0.961440348504219	0.982787493674258
AT1G53530	1012	-0.0057214587431402	2.64693679407285	0.0023894989543163	0.961504163050978	0.982787493674258
AT5G23330	1278	0.00483325728099839	3.77787963423796	0.00238858389140516	0.961511528616955	0.982787493674258
AT4G33950	1966	0.00286401215143833	4.15616576441379	0.00238199570384828	0.96156460035952	0.982787493674258
AT2G29450	1270	-0.00981057361896986	7.12544866055303	0.00238576986632386	0.961572499317884	0.982787493674258
AT3G61890	1054	-0.00705879140490851	5.67495536032503	0.00237645757154195	0.961624241049324	0.982787493674258
AT4G23540	3596	0.00505671847864452	4.57510166118074	0.00236029101555661	0.961739966957868	0.982843788668023
AT3G48360	2623	0.00885007366101016	2.93564956400937	0.00234848542408962	0.961835691647762	0.982879637738668
AT4G19003	1700	0.00386627881814218	4.18734276872983	0.00232406168695226	0.962034498249839	0.982956135448419
AT1G12800	2756	-0.00396157922699196	6.86426654949866	0.0023177153875942	0.962086327636552	0.982956135448419
AT1G53850	1374	0.00391144218822081	4.47876187168977	0.00231695996637355	0.962092501796648	0.982956135448419
AT3G58700	1053	0.00348509784213778	5.3846257320856	0.00226063344771333	0.962555743244009	0.983367431338606
AT4G33160	1729	-0.00802113608616083	1.23160190710096	0.00219156618066787	0.963131736263442	0.983813796375805
AT3G02280	2399	0.00346248992828027	4.19294619663913	0.00217874696267012	0.963239639442445	0.983813796375805
AT1G74940	1395	0.00729000193862571	5.79134904704503	0.00217608978165238	0.963281784627365	0.983813796375805
AT4G11100	1461	0.00917576760979524	3.41181972736412	0.00217422288567914	0.963286145541551	0.983813796375805
AT1G16590	1171	0.00799370986072157	1.74576596173897	0.00217204522353014	0.963296176632791	0.983813796375805
AT1G27060	1277	0.00699467229973681	2.01820730389462	0.00216197932612204	0.963381259039436	0.983838693462643
AT2G22310	1562	-0.00610058521811681	3.00477961000796	0.00213811979089745	0.963583729162231	0.983847939990822
AT1G23150	982	0.0100153021366511	1.40790153554441	0.0021358764408586	0.96360282415483	0.983847939990822
AT1G34270	1754	0.00487686464393005	2.95922641265441	0.00213303762303896	0.963627002074124	0.983847939990822
AT4G11830	4723	-0.00298126957957841	6.65349101116101	0.00213231797606604	0.963633133794922	0.983847939990822
AT1G33120	1016	0.00300984212059037	5.95257233313277	0.00210358354775412	0.963878817291148	0.983904225358414
AT3G14790	2705	0.00380706925652454	5.40852770069388	0.00209985268409415	0.963910839754788	0.983904225358414
AT3G12550	2823	-0.00603314252026999	2.96795569906595	0.00208352166004086	0.964051347648155	0.983904225358414
AT1G44800	1656	-0.0177735069121969	1.95363272374102	0.00208318795966745	0.964076674026014	0.983904225358414
AT5G55390	4500	-0.00223530541501065	5.88023724616504	0.00207912751606058	0.964089247860407	0.983904225358414
AT3G09410	1862	-0.00496964854437117	3.59804921480859	0.00207630098309811	0.964113648387053	0.983904225358414
AT2G42600	3619	0.00275439308308803	8.6041059775834	0.00206713737428956	0.964192869467434	0.983904225358414
AT5G06960	1704	-0.00455095452865231	4.04207185036277	0.00206444677506007	0.964216163596762	0.983904225358414
AT4G08470	2484	0.00540462597626862	6.41581198481992	0.00205498682137049	0.964301262999143	0.983904225358414
AT1G64510	916	-0.00446156537707699	6.62736428963983	0.00204957899507301	0.964345158063583	0.983904225358414
AT5G23060	1608	0.00452843269585205	7.77997869426222	0.00204832523247605	0.964356057248004	0.983904225358414
AT5G51890	1251	-0.0158746851812612	2.15647438093984	0.0020332297079972	0.964506627572528	0.98399590287473
AT5G60100	2805	-0.00823750365556162	3.0669580403134	0.00199170380118435	0.964851810383214	0.984286101270268
AT1G09330	1751	0.00288235311115926	4.22009948709282	0.00196702826381019	0.965070066357323	0.984446787855812
AT5G18380	1093	0.0027720864047644	8.51636967710157	0.00195246864515123	0.965199490568129	0.98448443964535
AT5G10350	2262	-0.00399150812453606	4.73628208100555	0.00194921648660495	0.965228465845907	0.98448443964535
AT3G19390	1900	-0.00756596269362482	1.32171690513808	0.00193364676202677	0.965367521890981	0.984564308557493
AT1G49660	1268	-0.00450441854964682	4.88771900891465	0.00189470782214127	0.965717768552189	0.984859544105545
AT1G04290	1133	0.0130457656392113	1.38789139263642	0.00823634379478701	0.966057787665534	0.985144312885881
AT2G43550	270	-0.027692678113072	3.93395242266223	0.00184847201375773	0.966192881741606	0.985220085213679
AT3G13882	919	0.00323886760897275	4.3365062207851	0.00181857018092129	0.966413188273126	0.985382733082262
AT1G73020	2695	-0.00839698539490769	2.11065258233502	0.00180768824456035	0.966513763421458	0.985423286598614
AT2G31240	2195	-0.00452933422970723	3.7906848887476	0.00178990934609016	0.966678737815005	0.985510740465282
AT2G01100	1631	-0.00355594439306027	5.76229514760679	0.00178535242040419	0.966721154557725	0.985510740465282
AT4G16143	2589	-0.00216635105859166	7.48981821330967	0.00176118790121605	0.966946994476838	0.985678969714203
AT5G18065	1391	-0.00975001983156069	1.13713779183596	0.00170987831404174	0.967431735791701	0.986050613094776
AT1G72416	1399	-0.00731576989152476	1.73852104899287	0.0017097184740877	0.967433257161723	0.986050613094776
AT5G13000	6359	0.00397488450043926	6.42545034840806	0.00169592547108471	0.967564809524208	0.986122680666509
AT5G47320	1170	0.00344474139936787	4.20439773600439	0.00167285213701107	0.96778607797147	0.986286170262442
AT5G42520	1433	0.00356806137995091	5.93468303445979	0.00166338177960568	0.967877338930429	0.986317154932436
AT3G61990	1245	0.00621208067706331	2.09629173313897	0.00164581472355319	0.968047315394885	0.986428345841239
AT5G26610	1450	-0.00295822521141718	4.70647607417831	0.00161858634656458	0.968312579472532	0.986467186214802
AT4G08230	824	0.00493752501243992	4.31388391203341	0.00161012284393014	0.968395487154778	0.986467186214802
AT3G55020	3372	0.00201103585471561	6.14858375166448	0.00160331288305637	0.968462355492321	0.986467186214802
AT5G55125	645	0.00482523825635602	2.32622128675434	0.00159958865574229	0.968498984582897	0.986467186214802
AT4G30845	597	-0.0103333735041262	-0.387681065626127	0.00159008854198111	0.96859261546293	0.986467186214802
AT3G15900	738	0.00431969452333557	3.60169486177623	0.00158616806076089	0.968631336446924	0.986467186214802
AT5G15490	1833	0.00557219534076431	5.64073880277743	0.00158279399625412	0.968675003725447	0.986467186214802
AT1G63900	1767	-0.00394242864937353	5.51021049218887	0.00157987748074231	0.968693566218466	0.986467186214802
AT5G53620	2545	0.00212477363023268	5.57285046480848	0.00157917069170615	0.968700565901275	0.986467186214802
AT3G51040	1645	-0.00391151127085399	3.96416729929728	0.00157353258116733	0.968756459183425	0.986467186214802
AT1G26650	1538	-0.00366617810599835	4.08911369637252	0.00156907797858838	0.968800690752259	0.986467186214802
AT1G07830	1113	-0.00447110047621239	3.52865817805031	0.00155226642271894	0.968968188749356	0.986467186214802
AT4G23030	1821	-0.00684388571588167	1.83691704084546	0.00154982232063818	0.968992615485465	0.986467186214802
AT1G79020	2134	-0.00364668407337123	3.58349077201224	0.00154464567186327	0.969044415502055	0.986467186214802
AT5G54100	1621	0.00644673678089299	2.12836075770269	0.00154398701381506	0.969051012579519	0.986467186214802
AT4G02520	1471	-0.00740844225871633	6.48243706734797	0.00154597061044226	0.96905929979181	0.986467186214802
AT3G09720	2527	0.00409421490070273	3.76788939939395	0.00151785881812325	0.969313857436163	0.986664344144448
AT5G35735	1717	-0.0120644553844665	6.00905596922726	0.00151126919328775	0.969425205491076	0.986671970495766
AT5G53090	1339	-0.00673651201549639	1.52166264780779	0.00150509248230602	0.969443108420718	0.986671970495766
AT5G41040	1823	0.0171501833587481	3.4561855817562	0.00149151812779059	0.969624550575599	0.986794668205886
AT5G14650	1863	-0.0185840289403135	1.61477904343576	0.0137788817718955	0.969721954162806	0.986825720790444
AT5G51080	1606	-0.0256613810276491	1.84736570769346	0.0429803152651744	0.969793212275734	0.986825720790444
AT5G11990	787	-0.0114983833437966	0.0278859503421681	0.00145063095723299	0.970000764220434	0.986825720790444
AT4G10710	4249	0.00206995201798253	6.55248518655321	0.00144992580492263	0.970008052724742	0.986825720790444
AT5G54250	2845	-0.00326919650735435	6.04363894085653	0.00144950217521429	0.970012432244991	0.986825720790444
AT3G50060	1720	0.0163666895265169	4.35382735537982	0.00145265012634238	0.970027321360307	0.986825720790444
AT2G27960	857	-0.00381326327609203	4.4780570661398	0.00144285023066194	0.970081284854282	0.986825720790444
AT1G15930	1128	-0.00325120687910675	7.15851845297183	0.00141195019393782	0.970403227766274	0.987053167132911
AT4G38850	773	-0.00912821895156361	1.63062732554459	0.0014097125626134	0.970426677676054	0.987053167132911
